"78070","457595","1",
"78080","457595","1",
"78090","457595","1",
"78100","457595","1",
"78110","457595","1",
"78120","457595","1",
"78130","457595","1",
"78140","457595","1",
"78150","457595","1",
"78160","457595","1",
"78170","457595","1",
"78180","457595","1",
"78190","457595","1",
"78200","457595","1",
"78210","457595","1",
"78220","457595","1",
"78230","457595","0",
"78240","457595","1",
"78250","457595","1",
"78260","457595","0",
"78270","457595","0",
"78280","457595","1",
"78290","457595","0",
"78300","457595","0",
"78310","457595","1",
"78320","457595","0",
"78330","457595","0",
"78340","457595","1",
"78350","457595","1",
"78360","457595","1",
"78370","457595","1",
"78380","457595","1",
"78390","457595","1",
"78400","457595","1",
"78410","457606","1",
"78420","457646","1",
"78430","457646","1",
"78440","457646","1",
"78450","457652","1",
"78460","457655","1",
"78470","457655","1",
"78480","457655","1",
"78490","457655","1",
"78500","457655","1",
"78510","457655","1",
"78520","457655","1",
"78530","457655","1",
"78540","457655","1",
"78550","457655","1",
"78560","457655","1",
"78570","457655","1",
"78580","457655","1",
"78590","457682","1",
"78600","457686","1",
"78610","457686","1",
"78620","457686","1",
"78630","457686","1",
"78640","457686","1",
"78650","457686","1",
"78660","457686","1",
"78670","457686","1",
"78680","457686","1",
"78690","457686","1",
"78700","457686","1",
"78710","457686","0",
"78720","457686","0",
"78730","457686","1",
"78740","457686","0",
"78750","457686","1",
"78760","457686","1",
"78770","457686","1",
"78780","457686","1",
"78790","457686","1",
"78800","457686","1",
"78810","457686","1",
"78820","457686","1",
"78830","457686","1",
"78840","457686","1",
"78850","457686","1",
"78860","457686","1",
"78870","457686","1",
"78880","457686","1",
"78890","457686","1",
"78900","457686","1",
"78910","457686","1",
"78920","457686","1",
"78930","457686","1",
"78940","457686","1",
"78950","457686","1",
"78960","457686","1",
"78970","457686","1",
"78980","457686","1",
"78990","457686","1",
"79000","457686","1",
"79010","457686","1",
"79020","457686","1",
"79030","457686","1",
"79040","457686","1",
"79050","457686","1",
"79060","457686","1",
"79070","457686","1",
"79080","457686","1",
"79090","457686","1",
"79100","457686","1",
"79110","457686","1",
"79120","457686","1",
"79130","457686","1",
"79140","457686","1",
"79150","457686","1",
"79160","457686","1",
"79170","457686","1",
"79180","457686","1",
"79190","457686","1",
"79200","457686","1",
"79210","457686","1",
"79220","457686","1",
"79230","457686","2",
"79240","457686","2",
"79250","457686","2",
"79260","457686","1",
"79270","457686","2",
"79280","457686","2",
"79290","457686","1",
"79300","457686","1",
"79310","457686","2",
"79320","457686","2",
"79330","457686","2",
"79340","457686","2",
"79350","457686","2",
"79360","457686","2",
"79370","457686","2",
"79380","457686","2",
"79390","457686","2",
"79400","457686","2",
"79410","457686","2",
"79420","457686","1",
"79430","457686","2",
"79440","457686","2",
"79450","457686","1",
"79460","457686","2",
"79470","457686","2",
"79480","457686","2",
"79490","457686","2",
"79500","457686","2",
"79510","457686","1",
"79520","457686","2",
"79530","457686","1",
"79540","457686","1",
"79550","457686","1",
"79560","457686","1",
"79570","457686","1",
"79580","457686","2",
"79590","457686","2",
"79600","457686","2",
"79610","457686","2",
"79620","457686","2",
"79630","457686","2",
"79640","457686","2",
"79650","457686","2",
"79660","457686","2",
"79670","457686","2",
"79680","457686","2",
"79690","457686","2",
"79700","457686","2",
"79710","457686","2",
"79720","457686","2",
"79730","457686","1",
"79740","457686","1",
"79750","457686","1",
"79760","457686","1",
"79770","457686","1",
"79780","457686","1",
"79790","457686","2",
"79800","457686","1",
"79810","457686","2",
"79820","457686","2",
"79830","457686","2",
"79840","457686","2",
"79850","457686","2",
"79860","457686","2",
"79870","457686","2",
"79880","457686","2",
"79890","457686","2",
"79900","457686","2",
"79910","457686","1",
"79920","457686","2",
"79930","457686","2",
"79940","457686","2",
"79950","457686","2",
"79960","457686","2",
"79970","457686","2",
"79980","457686","2",
"79990","457686","2",
"80000","457686","2",
"80010","457686","2",
"80020","457686","2",
"80030","457686","2",
"80040","457686","2",
"80050","457686","2",
"80060","457686","2",
"80070","457686","2",
"80080","457686","2",
"80090","457686","2",
"80100","457686","2",
"80110","457686","2",
"80120","457686","2",
"80130","457686","2",
"80140","457686","2",
"80150","457686","2",
"80160","457686","2",
"80170","457686","2",
"80180","457686","2",
"80190","457686","2",
"80200","457686","2",
"80210","457686","2",
"80220","457686","2",
"80230","457686","2",
"80240","457686","2",
"80250","457686","2",
"80260","457686","2",
"80270","457686","2",
"80280","457686","2",
"80290","457686","2",
"80300","457686","2",
"80310","457686","2",
"80320","457686","2",
"80330","457686","1",
"80340","457686","2",
"80350","457686","1",
"80360","457686","1",
"80370","457686","2",
"80380","457686","2",
"80390","457686","2",
"80400","457686","2",
"80410","457686","2",
"80420","457686","2",
"80430","457686","2",
"80440","457686","2",
"80450","457686","2",
"80460","457686","2",
"80470","457686","2",
"80480","457686","2",
"80490","457686","2",
"80500","457686","2",
"80510","457686","1",
"80520","457686","1",
"80530","457686","1",
"80540","457686","1",
"80550","457686","1",
"80560","457686","1",
"80570","457686","2",
"80580","457686","2",
"80590","457686","1",
"80600","457686","1",
"80610","457686","1",
"80620","457686","1",
"80630","457686","1",
"80640","457686","1",
"80650","457686","1",
"80660","457686","1",
"80670","457686","1",
"80680","457686","2",
"80690","457686","2",
"80700","457686","2",
"80710","457686","2",
"80720","457686","2",
"80730","457686","2",
"80740","457686","2",
"80750","457686","2",
"80760","457686","1",
"80770","457686","1",
"80780","457686","2",
"80790","457686","2",
"80800","457686","2",
"80810","457686","2",
"80820","457686","3",
"80830","457686","2",
"80840","457686","2",
"80850","457686","2",
"80860","457686","2",
"80870","457686","2",
"80880","457686","2",
"80890","457686","2",
"80900","457686","2",
"80910","457686","2",
"80920","457686","2",
"80930","457686","2",
"80940","457686","2",
"80950","457686","3",
"80960","457686","3",
"80970","457686","3",
"80980","457686","2",
"80990","457686","2",
"81000","457686","2",
"81010","457686","2",
"81020","457686","1",
"81030","457686","1",
"81040","457686","1",
"81050","457686","2",
"81060","457686","1",
"81070","457686","2",
"81080","457686","1",
"81090","457686","1",
"81100","457686","1",
"81110","457686","1",
"81120","457686","1",
"81130","457686","1",
"81140","457686","1",
"81150","457686","1",
"81160","457686","1",
"81170","457686","1",
"81180","457686","1",
"81190","457686","1",
"81200","457686","1",
"81210","457686","1",
"81220","457686","1",
"81230","457686","1",
"81240","457686","1",
"81250","457686","1",
"81260","457686","1",
"81270","457686","1",
"81280","457686","1",
"81290","457686","1",
"81300","457686","1",
"81310","457686","1",
"81320","457686","1",
"81330","457686","1",
"81340","457686","1",
"81350","457686","1",
"81360","457686","1",
"81370","457686","1",
"81380","457686","1",
"81390","457686","1",
"81400","457686","1",
"81410","457686","1",
"81420","457686","1",
"81430","457686","1",
"81440","457686","1",
"81450","457686","1",
"81460","457686","1",
"81470","457686","1",
"81480","457686","1",
"81490","457686","1",
"81500","457686","1",
"81510","457686","1",
"81520","457686","1",
"81530","457686","1",
"81540","457686","1",
"81550","457686","1",
"81560","457686","1",
"81570","457686","2",
"81580","457686","2",
"81590","457686","2",
"81600","457686","2",
"81610","457686","2",
"81620","457686","2",
"81630","457686","2",
"81640","457686","2",
"81650","457686","2",
"81660","457686","1",
"81670","457686","1",
"81680","457686","1",
"81690","457686","1",
"81700","457686","1",
"81710","457686","1",
"81720","457686","2",
"81730","457686","1",
"81740","457686","1",
"81750","457686","1",
"81760","457686","1",
"81770","457686","1",
"81780","457686","1",
"81790","457686","1",
"81800","457686","1",
"81810","457686","1",
"81820","457686","1",
"81830","457686","1",
"81840","457686","1",
"81850","457686","1",
"81860","457686","2",
"81870","457686","2",
"81880","457686","2",
"81890","457686","2",
"81900","457686","2",
"81910","457686","2",
"81920","457686","2",
"81930","457686","2",
"81940","457686","2",
"81950","457686","2",
"81960","457686","1",
"81970","457686","1",
"81980","457686","1",
"81990","457686","1",
"82000","457686","1",
"82010","457686","1",
"82020","457686","1",
"82030","457686","1",
"82040","457686","1",
"82050","457686","1",
"82060","457686","1",
"82070","457686","1",
"82080","457686","1",
"82090","457686","1",
"82100","457686","1",
"82110","457686","1",
"82120","457686","1",
"82130","457686","1",
"82140","457686","1",
"82150","457686","1",
"82160","457686","1",
"82170","457686","1",
"82180","457686","1",
"82190","457686","1",
"82200","457686","1",
"82210","457686","1",
"82220","457686","1",
"82230","457686","1",
"82240","457686","1",
"82250","457686","1",
"82260","457686","1",
"82270","457686","1",
"82280","457686","1",
"82290","457686","1",
"82300","457686","1",
"82310","457686","2",
"82320","457686","2",
"82330","457686","1",
"82340","457686","1",
"82350","457686","2",
"82360","457686","2",
"82370","457686","2",
"82380","457686","2",
"82390","457686","2",
"82400","457686","2",
"82410","457686","2",
"82420","457686","2",
"82430","457686","2",
"82440","457686","1",
"82450","457686","1",
"82460","457686","2",
"82470","457686","2",
"82480","457686","2",
"82490","457686","2",
"82500","457686","2",
"82510","457686","2",
"82520","457686","2",
"82530","457686","1",
"82540","457686","2",
"82550","457686","2",
"82560","457686","2",
"82570","457686","2",
"82580","457686","2",
"82590","457686","2",
"82600","457686","2",
"82610","457686","2",
"82620","457686","2",
"82630","457686","3",
"82640","457686","3",
"82650","457686","2",
"82660","457686","2",
"82670","457686","3",
"82680","457686","3",
"82690","457686","3",
"82700","457686","3",
"82710","457686","3",
"82720","457686","3",
"82730","457686","3",
"82740","457686","3",
"82750","457686","3",
"82760","457686","3",
"82770","457686","3",
"82780","457686","3",
"82790","457686","3",
"82800","457686","3",
"82810","457686","3",
"82820","457686","3",
"82830","457686","3",
"82840","457686","3",
"82850","457686","3",
"82860","457686","3",
"82870","457686","3",
"82880","457686","3",
"82890","457686","3",
"82900","457686","3",
"82910","457686","3",
"82920","457686","3",
"82930","457686","3",
"82940","457686","3",
"82950","457686","3",
"82960","457686","3",
"82970","457686","3",
"82980","457686","3",
"82990","457686","3",
"83000","457686","3",
"83010","457686","3",
"83020","457686","3",
"83030","457686","3",
"83040","457686","3",
"83050","457686","2",
"83060","457686","3",
"83070","457686","3",
"83080","457686","3",
"83090","457686","3",
"83100","457686","3",
"83110","457686","3",
"83120","457686","3",
"83130","457686","3",
"83140","457686","3",
"83150","457686","3",
"83160","457686","3",
"83170","457686","3",
"83180","457686","3",
"83190","457686","3",
"83200","457686","3",
"83210","457686","2",
"83220","457686","2",
"83230","457686","1",
"83240","457686","0",
"83250","457686","0",
"83260","457686","0",
"83270","457686","0",
"83280","457686","0",
"83290","457686","0",
"83300","457686","0",
"83310","457686","0",
"83320","457686","0",
"83330","457686","0",
"83340","457686","0",
"83350","457686","0",
"83360","457686","0",
"83370","457686","0",
"83380","457686","0",
"83390","457686","0",
"83400","457686","0",
"83410","457686","0",
"83420","457686","0",
"83430","457686","0",
"83440","457686","0",
"83450","457686","0",
"83460","457686","0",
"83470","457686","0",
"83480","457686","1",
"83490","457686","2",
"83500","457686","2",
"83510","457686","3",
"83520","457686","3",
"83530","457686","3",
"83540","457686","3",
"83550","457686","3",
"83560","457686","3",
"83570","457686","3",
"83580","457686","3",
"83590","457686","3",
"83600","457686","3",
"83610","457686","3",
"83620","457686","3",
"83630","457686","3",
"83640","457686","3",
"83650","457686","3",
"83660","457686","3",
"83670","457686","2",
"83680","457686","2",
"83690","457686","2",
"83700","457686","2",
"83710","457686","1",
"83720","457686","2",
"83730","457686","2",
"83740","457686","2",
"83750","457686","1",
"83760","457686","2",
"83770","457686","2",
"83780","457686","2",
"83790","457686","2",
"83800","457686","3",
"83810","457686","3",
"83820","457686","3",
"83830","457686","3",
"83840","457686","2",
"83850","457686","3",
"83860","457686","3",
"83870","457686","3",
"83880","457686","3",
"83890","457686","3",
"83900","457686","3",
"83910","457686","3",
"83920","457686","3",
"83930","457686","3",
"83940","457686","3",
"83950","457686","3",
"83960","457686","3",
"83970","457686","3",
"83980","457686","3",
"83990","457686","3",
"84000","457686","3",
"84010","457686","3",
"84020","457686","3",
"84030","457686","2",
"84040","457686","2",
"84050","457686","2",
"84060","457686","2",
"84070","457686","2",
"84080","457686","2",
"84090","457686","2",
"84100","457686","2",
"84110","457686","2",
"84120","457686","2",
"84130","457686","2",
"84140","457686","2",
"84150","457686","2",
"84160","457686","2",
"84170","457686","2",
"84180","457686","2",
"84190","457686","2",
"84200","457686","1",
"84210","457686","2",
"84220","457686","2",
"84230","457686","1",
"84240","457686","2",
"84250","457686","2",
"84260","457686","2",
"84270","457686","2",
"84280","457686","2",
"84290","457686","2",
"84300","457686","3",
"84310","457686","3",
"84320","457686","3",
"84330","457686","3",
"84340","457686","3",
"84350","457686","3",
"84360","457686","3",
"84370","457686","3",
"84380","457686","3",
"84390","457686","3",
"84400","457686","3",
"84410","457686","3",
"84420","457686","3",
"84430","457686","3",
"84440","457686","3",
"84450","457686","3",
"84460","457686","3",
"84470","457686","3",
"84480","457686","3",
"84490","457686","3",
"84500","457686","3",
"84510","457686","3",
"84520","457686","3",
